signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-02-01,2005-02-02,GT,sell,498.41635924488753,14.241929054260254,7098.41042784838,17.74602606962095,rebalance,rebalance,413.99773511334996
2005-02-01,2005-02-02,HUM,sell,57.919934978918775,30.468800030411533,1764.7509166471143,4.4118772916177855,rebalance,rebalance,275.4157880379875
2005-02-01,2005-02-02,NSC,sell,302.596463722646,21.7104849311171,6569.515965859828,16.423789914649568,rebalance,rebalance,-113.57449072023002
2005-02-01,2005-02-02,NTAP,sell,17.385432019848906,23.602947760548883,410.3474437590676,1.025868609397669,rebalance,rebalance,-7.154160497768656
2005-02-01,2005-02-02,NUE,sell,483.28759968287505,15.344341125100323,7415.729791064961,18.539324477662404,rebalance,rebalance,730.5237999218913
2005-02-01,2005-02-02,PCAR,sell,574.1726381350977,10.137654344764135,5820.763739634959,14.551909349087397,rebalance,rebalance,-860.4548363795371
2005-02-01,2005-02-02,PH,sell,189.99924776418837,30.702064831315756,5833.3692227573365,14.583423056893341,rebalance,rebalance,-847.8808669649651
2005-02-01,2005-02-02,R,sell,245.31964665341164,26.44011216429162,6486.278973620591,16.215697434051478,rebalance,rebalance,-196.60339047886936
2005-02-01,2005-02-02,UNH,sell,22.411234505447055,34.622839711772066,775.9405800250287,1.9398514500625716,rebalance,rebalance,27.993198734655415
2005-02-01,2005-02-02,ADM,buy,433.3605952608657,14.210386611814513,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,ADSK,buy,35.18751240178213,28.945070770699143,1018.5050367144376,2.546262591786094,rebalance,rebalance,0.0
2005-02-01,2005-02-02,AES,buy,690.7736775640091,8.914962745395485,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,AMD,buy,66.36756583937097,16.3799991607666,1087.1006727510187,2.7177516818775467,rebalance,rebalance,0.0
2005-02-01,2005-02-02,EBAY,buy,422.6198185147453,14.571540025324467,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,KBH,buy,151.9823779867449,40.51931337408118,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,PTC,buy,434.4424351407164,14.175000190734863,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,RIG,buy,150.24989337285743,40.98652892685149,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-02-01,2005-02-02,TPR,buy,337.5632899047107,18.243161460837023,6158.2216009829735,15.395554002457434,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADBE,sell,206.34605438071455,31.22887388139693,6443.9549081792065,16.109887270448016,rebalance,rebalance,-5.332881006073038
2005-03-02,2005-03-03,ADSK,sell,212.75545151601048,29.584742966843645,6294.315347895936,15.73578836973984,rebalance,rebalance,-1409.1384064454373
2005-03-02,2005-03-03,AES,sell,48.56444318073318,10.646869626037162,517.0592950063557,1.2926482375158892,rebalance,rebalance,81.73406955745989
2005-03-02,2005-03-03,AET,sell,208.33070099909125,34.21304596996222,7127.627850236362,17.819069625590906,rebalance,rebalance,1312.7638437086737
2005-03-02,2005-03-03,AMD,sell,375.95982396221086,17.75,6673.286875329243,16.68321718832311,rebalance,rebalance,-1099.881432957383
2005-03-02,2005-03-03,BEN,sell,555.1638415501696,11.747339549785858,6521.698152453358,16.304245381133395,rebalance,rebalance,187.2946033740137
2005-03-02,2005-03-03,EBAY,sell,422.6198185147453,15.733255208374889,6649.185460809566,16.622963652023916,rebalance,rebalance,458.9453421721121
2005-03-02,2005-03-03,PTC,sell,434.4424351407164,14.149999618530273,6147.3602915145,15.36840072878625,rebalance,rebalance,-41.62526419971685
2005-03-02,2005-03-03,TPR,sell,337.5632899047107,18.983189020148373,6408.027738524266,16.020069346310667,rebalance,rebalance,218.39051419252553
2005-03-02,2005-03-03,UNH,sell,177.86587270856137,35.10212840499647,6243.470702682678,15.608676756706696,rebalance,rebalance,307.20288910087436
2005-03-02,2005-03-03,ADM,buy,39.46433207092866,14.460993056564897,570.6934320596707,1.426733580149177,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CIEN,buy,481.17649350882857,14.210000038146973,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,DDS,buy,440.86862428037,15.50919619711374,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,DRI,buy,504.09269216645725,13.5640093525856,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,GT,buy,530.5296757780069,12.888097128758824,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HAL,buy,433.19220992655573,15.784028046753487,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HUM,buy,27.883731832370245,29.728417812622904,828.9392300878359,2.0723480752195895,rebalance,rebalance,0.0
2005-03-02,2005-03-03,KBH,buy,0.278774054218502,44.90651685911556,12.518771765647156,0.03129692941411789,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NTAP,buy,50.92261074023048,21.926955636486944,1116.5778265951274,2.7914445664878182,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NUE,buy,407.7104703701264,16.770523418024233,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,RIG,buy,0.1311024200239217,45.46796591594023,5.960960365144952,0.014902400912862379,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ROK,buy,176.94676432228312,38.6416672681413,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,VLO,buy,377.6718310265966,18.104389656305518,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-02,2005-03-03,WMB,buy,1086.3866500797453,6.293816285954892,6837.51799111588,17.093794977789702,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ADM,sell,10.790358593738347,14.638653700320505,157.956322756013,0.39489080689003253,rebalance,rebalance,3.6166619906809174
2005-03-31,2005-04-01,CIEN,sell,481.17649350882857,12.319999694824219,5928.094253185355,14.820235632963389,rebalance,rebalance,-941.3377685412778
2005-03-31,2005-04-01,DDS,sell,440.86862428037,17.71681999728954,7810.790058827988,19.526975147069972,rebalance,rebalance,936.6512975872489
2005-03-31,2005-04-01,DRI,sell,504.09269216645725,14.947100625102626,7534.724194190919,18.836810485477297,rebalance,rebalance,661.2755976117726
2005-03-31,2005-04-01,HAL,sell,433.19220992655573,15.773269951549501,6832.857668079865,17.082144170199662,rebalance,rebalance,-38.83626218400407
2005-03-31,2005-04-01,NTAP,sell,311.8316151348479,20.32415182456329,6337.713089699437,15.844282724248592,rebalance,rebalance,-1047.691395204397
2005-03-31,2005-04-01,NUE,sell,407.7104703701264,15.799783070014218,6441.736987221457,16.10434246805364,rebalance,rebalance,-428.97914134026564
2005-03-31,2005-04-01,RIG,sell,150.38099579288135,48.362232644838855,7272.760703897861,18.181901759744655,rebalance,rebalance,1074.9857843866282
2005-03-31,2005-04-01,VLO,sell,24.484764066402306,19.15008980239816,468.8854306621357,1.1722135766553394,rebalance,rebalance,23.323303511373297
2005-03-31,2005-04-01,WMB,sell,17.99296538972544,6.330591565875541,113.9061149412864,0.284765287353216,rebalance,rebalance,0.09382000495029275
2005-03-31,2005-04-01,AES,buy,15.769403127802889,10.279306445141922,162.0985272076654,0.4052463180191635,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AET,buy,199.28003753183987,33.93999786984528,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AMD,buy,414.6881833722082,16.309999465942383,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ATI,buy,339.62426430672576,19.914843431872512,6763.564049333331,16.908910123333328,rebalance,rebalance,0.0
2005-03-31,2005-04-01,EOG,buy,405.6856999421767,16.67193112869731,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,FLR,buy,296.97795959819274,22.774633035004836,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,GT,buy,39.570229280425224,11.863822444664509,469.4541742776295,1.1736354356940737,rebalance,rebalance,0.0
2005-03-31,2005-04-01,HSY,buy,188.0761112254285,35.96184547449786,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,HUM,buy,11.523939258889044,28.003771077501675,322.7137569169631,0.8067843922924078,rebalance,rebalance,0.0
2005-03-31,2005-04-01,KBH,buy,1.0858835806706395,44.10625886516411,47.89426230649054,0.11973565576622636,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MCK,buy,209.88955118592932,32.22439616987828,6763.564049333332,16.90891012333333,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ROK,buy,8.454570351509943,36.4806653697158,308.42835183815475,0.7710708795953869,rebalance,rebalance,0.0
2005-04-15,2005-04-18,ADM,sell,462.034568738056,12.068598169331878,5576.109550440146,13.940273876100367,market_trend_exit,risk_exit,-1029.623274102763
2005-04-15,2005-04-18,AES,sell,657.9786375110788,10.217007380550502,6722.572595695256,16.80643148923814,market_trend_exit,risk_exit,803.6778129062824
2005-04-15,2005-04-18,AET,sell,199.28003753183987,31.9315813682985,6363.326733525523,15.908316833813808,market_trend_exit,risk_exit,-433.05454276495584
2005-04-15,2005-04-18,AMD,sell,414.6881833722082,15.449999809265137,6406.932354005123,16.017330885012807,market_trend_exit,risk_exit,-389.55793633655554
2005-04-15,2005-04-18,ATI,sell,339.62426430672576,17.327973188291203,5885.000146000069,14.712500365000174,market_trend_exit,risk_exit,-910.1853138215953
2005-04-15,2005-04-18,EOG,sell,405.6856999421767,14.805654627310716,6006.442360582675,15.016105901456688,market_trend_exit,risk_exit,-789.0467047754465
2005-04-15,2005-04-18,FLR,sell,296.97795959819274,21.844896325934346,6487.452738510039,16.2186318462751,market_trend_exit,risk_exit,-309.2388527929007
2005-04-15,2005-04-18,GT,sell,570.0999050584321,10.180442430432667,5803.869263042498,14.509673157606244,market_trend_exit,risk_exit,-1535.880005922103
2005-04-15,2005-04-18,HSY,sell,188.0761112254285,36.258059168825845,6819.274769054257,17.048186922635644,market_trend_exit,risk_exit,21.75362267495573
2005-04-15,2005-04-18,HUM,sell,241.52333021916476,28.117009593537055,6790.913792835274,16.977284482088184,market_trend_exit,risk_exit,437.6609735329759
2005-04-15,2005-04-18,KBH,sell,153.34703562163403,40.88695431070969,6269.893239144522,15.674733097861306,market_trend_exit,risk_exit,20.037284403912473
2005-04-15,2005-04-18,MCK,sell,209.88955118592932,31.789184443792724,6672.217655474381,16.680544138685953,market_trend_exit,risk_exit,-124.93584812097032
2005-04-15,2005-04-18,ROK,sell,185.40133467379306,33.09487726739367,6135.83441624016,15.3395860406004,market_trend_exit,risk_exit,-1043.3163786118607
2005-04-15,2005-04-18,VLO,sell,353.1870669601943,16.83192406483201,5944.817891754728,14.862044729386822,market_trend_exit,risk_exit,-480.2660254942216
2005-04-15,2005-04-18,WMB,sell,1068.3936846900199,5.548046752636524,5927.498112881835,14.818745282204588,market_trend_exit,risk_exit,-828.4048888450561
2005-05-26,2005-05-27,AES,buy,679.0530139592088,9.164160740505798,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,AET,buy,175.55435359199478,35.447431772098646,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CI,buy,211.9742273467698,29.35711123535295,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CMS,buy,884.0610414936878,7.039051241001381,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,EFX,buy,219.92921213317436,28.295245142236563,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,EOG,buy,362.13531848146926,17.18404876205288,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,ESRX,buy,529.4438840398886,11.75374984741211,6222.950971247115,15.557377428117789,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HSY,buy,162.04568070958476,38.40244888970396,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HUM,buy,194.88053756398762,31.932131597306658,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,KBH,buy,128.95439031765088,48.25699191720608,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MCK,buy,182.98481283935882,34.008018887940196,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRK,buy,429.51895342864714,14.488187125555775,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PEG,buy,489.55294939916223,12.71149725251306,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PHM,buy,197.20566071130432,31.555640689022074,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-05-26,2005-05-27,VLO,buy,358.539627027666,17.356382676124486,6222.950971247116,15.55737742811779,rebalance,rebalance,0.0
2005-06-24,2005-06-27,AES,sell,679.0530139592088,9.550406355851784,6485.232220476338,16.213080551190846,rebalance,rebalance,230.51079124991247
2005-06-24,2005-06-27,CI,sell,211.9742273467698,31.805230941448443,6741.88925439911,16.854723135997773,rebalance,rebalance,486.52618258787834
2005-06-24,2005-06-27,CMS,sell,68.11192510752039,8.084244728088379,550.6334714704223,1.3765836786760557,rebalance,rebalance,68.61494850927394
2005-06-24,2005-06-27,EOG,sell,14.526516798581952,18.97630989376061,275.6596844468104,0.689149211117026,rebalance,rebalance,24.722101293556822
2005-06-24,2005-06-27,ESRX,sell,9.22841213325762,12.680000305175781,117.01626866599452,0.2925406716649863,rebalance,rebalance,7.984109171938877
2005-06-24,2005-06-27,HSY,sell,162.04568070958476,36.68444411505504,5944.555718076814,14.861389295192035,rebalance,rebalance,-308.8140198936117
2005-06-24,2005-06-27,KBH,sell,3.860155699081716,52.73090612566149,203.54950779871515,0.5088737694967879,rebalance,rebalance,16.295432903550687
2005-06-24,2005-06-27,MCK,sell,3.493694033308259,36.75018790016526,128.39391218976473,0.32098478047441187,rebalance,rebalance,8.962280704175516
2005-06-24,2005-06-27,MRK,sell,429.51895342864714,13.754978100079255,5908.023797980002,14.770059494950006,rebalance,rebalance,-345.2546101901812
2005-06-24,2005-06-27,PEG,sell,489.55294939916223,13.756004425273076,6734.292538340362,16.835731345850906,rebalance,rebalance,478.94845831927756
2005-06-24,2005-06-27,PHM,sell,197.20566071130432,33.580475578811814,6622.259873519403,16.55564968379851,rebalance,rebalance,367.19587516037114
2005-06-24,2005-06-27,VLO,sell,34.470092677490015,20.35468207698143,701.6277776143949,1.7540694440359872,rebalance,rebalance,100.1018984798857
2005-06-24,2005-06-27,AET,buy,2.334308627634357,37.08124093029112,86.55906062696683,0.21639765156741708,rebalance,rebalance,0.0
2005-06-24,2005-06-27,COP,buy,296.10527704725325,22.276983403712133,6596.332342533244,16.49083085633311,rebalance,rebalance,0.0
2005-06-24,2005-06-27,CVS,buy,355.53483347427704,18.55326601355501,6596.332342533245,16.490830856333112,rebalance,rebalance,0.0
2005-06-24,2005-06-27,EFX,buy,12.329826519246211,28.40075624529198,350.1763975198485,0.8754409937996213,rebalance,rebalance,0.0
2005-06-24,2005-06-27,GLW,buy,604.5997840993841,10.910245944528718,6596.332342533245,16.490830856333112,rebalance,rebalance,0.0
2005-06-24,2005-06-27,HUM,buy,5.994356199645722,32.83801284940594,196.84274590788237,0.49210686476970594,rebalance,rebalance,0.0
2005-06-24,2005-06-27,M,buy,353.44249653998224,18.663099109778532,6596.332342533245,16.490830856333112,rebalance,rebalance,0.0
2005-06-24,2005-06-27,NOV,buy,404.7153405597991,16.29869609936023,6596.332342533245,16.490830856333112,rebalance,rebalance,0.0
2005-06-24,2005-06-27,OXY,buy,298.91191963545316,22.067812988448225,6596.3323425332455,16.490830856333115,rebalance,rebalance,0.0
2005-07-25,2005-07-26,COP,sell,3.3369465259649473,23.612096011728244,78.79230175708736,0.1969807543927184,rebalance,rebalance,4.072375868753652
2005-07-25,2005-07-26,CVS,sell,355.53483347427704,19.642876917964262,6983.726973984144,17.45931743496036,rebalance,rebalance,353.4444831596063
2005-07-25,2005-07-26,EFX,sell,232.25903865242057,29.561125368247424,6865.838559512828,17.16459639878207,rebalance,rebalance,259.1137759251653
2005-07-25,2005-07-26,EOG,sell,33.763027428629414,22.026340631439176,743.6759428916154,1.8591898572290384,rebalance,rebalance,160.1807795720695
2005-07-25,2005-07-26,GLW,sell,20.427636415221286,11.833624654764517,241.73298192172805,0.6043324548043202,rebalance,rebalance,17.700935768059882
2005-07-25,2005-07-26,HUM,sell,200.87489376363334,33.75260794188412,6780.05153457154,16.950128836428853,rebalance,rebalance,327.25820428722494
2005-07-25,2005-07-26,KBH,sell,6.667451318992647,58.37255506615426,389.19616926880116,0.9729904231720029,rebalance,rebalance,65.6676565756135
2005-07-25,2005-07-26,M,sell,2.6243413551075037,19.70500621844696,51.71266272172088,0.1292816568043022,rebalance,rebalance,2.482592399634089
2005-07-25,2005-07-26,NOV,sell,404.7153405597991,17.942450013126397,7261.584767539621,18.153961918849053,rebalance,rebalance,630.607632231195
2005-07-25,2005-07-26,VLO,sell,1.335576015291167,21.419729008773558,28.607676318154407,0.07151919079538602,rebalance,rebalance,5.297436791875923
2005-07-25,2005-07-26,AET,buy,23.62016553182056,34.305563714502405,810.3030935989639,2.0257577339974095,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CI,buy,222.9704808555444,31.003538687888838,6912.873929462048,17.282184823655122,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CMS,buy,18.78265202083776,8.281551261256675,155.5494955329142,0.3888737388322855,rebalance,rebalance,0.0
2005-07-25,2005-07-26,ESRX,buy,44.67717951051509,12.237500190734863,546.7369927814241,1.3668424819535603,rebalance,rebalance,0.0
2005-07-25,2005-07-26,JBL,buy,278.69217752151906,24.80469308805151,6912.873929462048,17.282184823655122,rebalance,rebalance,0.0
2005-07-25,2005-07-26,MCK,buy,2.846342423237786,37.9125270411062,107.91203408925031,0.2697800852231258,rebalance,rebalance,0.0
2005-07-25,2005-07-26,OXY,buy,0.26679165192217624,23.106169218109592,6.1645330552927975,0.015411332638231995,rebalance,rebalance,0.0
2005-07-25,2005-07-26,RIG,buy,127.02465210943355,54.42151436483769,6912.873929462048,17.282184823655122,rebalance,rebalance,0.0
2005-07-25,2005-07-26,TXN,buy,352.8039826666033,19.59409266645001,6912.873929462048,17.282184823655122,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AET,sell,201.5088277514497,35.203719789700486,7093.860307313056,17.73465076828264,rebalance,rebalance,-61.48700174195542
2005-08-22,2005-08-23,CI,sell,222.9704808555444,33.793055962360185,7534.853937505772,18.837134843764428,rebalance,rebalance,585.8606883763048
2005-08-22,2005-08-23,CMS,sell,18.675099648404057,8.532184770803669,159.33940081335405,0.3983485020333851,rebalance,rebalance,26.63400743445894
2005-08-22,2005-08-23,COP,sell,292.7683305212883,24.09998616094109,7055.712713924875,17.639281784812187,rebalance,rebalance,499.7732038844264
2005-08-22,2005-08-23,ESRX,sell,77.73179752178481,14.292499542236328,1110.9816804973163,2.777454201243291,rebalance,rebalance,189.29859563213677
2005-08-22,2005-08-23,GLW,sell,23.995597089201397,12.42955684935366,298.25463815441395,0.7456365953860349,rebalance,rebalance,35.056641065450776
2005-08-22,2005-08-23,MCK,sell,182.33746122928835,39.527826879188964,7207.403601062139,18.01850900265535,rebalance,rebalance,961.8055759148916
2005-08-22,2005-08-23,OXY,sell,299.17871128737534,22.26320629855681,6660.677369527204,16.65169342381801,rebalance,rebalance,25.02255832587673
2005-08-22,2005-08-23,RIG,sell,127.02465210943355,53.09576037337762,6744.47048991414,16.86117622478535,rebalance,rebalance,-202.546800596348
2005-08-22,2005-08-23,TXN,sell,352.8039826666033,19.584950075789152,6909.648387065007,17.27412096766252,rebalance,rebalance,-37.78184818835796
2005-08-22,2005-08-23,VLO,sell,322.7339583348848,22.409213983626817,7232.2143321093345,18.080535830273337,rebalance,rebalance,1598.6359776297838
2005-08-22,2005-08-23,AMGN,buy,132.12194847105275,52.69939144759443,6962.746281294909,17.406865703237273,rebalance,rebalance,0.0
2005-08-22,2005-08-23,BBY,buy,268.34111946245076,25.94736988219658,6962.746281294909,17.406865703237273,rebalance,rebalance,0.0
2005-08-22,2005-08-23,DHI,buy,262.58612539874963,26.516047908935196,6962.746281294911,17.406865703237276,rebalance,rebalance,0.0
2005-08-22,2005-08-23,EOG,buy,18.156556110735323,20.971980147369084,380.778934298934,0.951947335747335,rebalance,rebalance,0.0
2005-08-22,2005-08-23,GILD,buy,963.9029858956292,7.223492802883413,6962.74628129491,17.406865703237276,rebalance,rebalance,0.0
2005-08-22,2005-08-23,JBL,buy,25.2837013060107,22.905588128081185,579.1380484689093,1.4478451211722734,rebalance,rebalance,0.0
2005-08-22,2005-08-23,KBH,buy,12.458439960385917,53.19734426754653,662.7559196092084,1.656889799023021,rebalance,rebalance,0.0
2005-08-22,2005-08-23,M,buy,21.011852769845916,18.725616901104964,393.45990535055586,0.9836497633763897,rebalance,rebalance,0.0
2005-08-22,2005-08-23,MSI,buy,111.2503200363656,62.58630338338732,6962.74628129491,17.406865703237276,rebalance,rebalance,0.0
2005-08-22,2005-08-23,PHM,buy,200.4229815949805,34.74025895575883,6962.74628129491,17.406865703237276,rebalance,rebalance,0.0
2005-08-22,2005-08-23,SCHW,buy,670.4344330562309,10.38542464108631,6962.746281294911,17.406865703237276,rebalance,rebalance,0.0
2005-08-22,2005-08-23,TPR,buy,336.02967955329353,20.720628875850934,6962.746281294911,17.406865703237276,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMGN,sell,8.371646814888123,56.95086778971152,476.77255093685307,1.1919313773421327,rebalance,rebalance,33.296975269317706
2005-09-20,2005-09-21,CMS,sell,816.0566687586011,8.569510507169229,6993.20619737235,17.483015493430877,rebalance,rebalance,1194.225448091274
2005-09-20,2005-09-21,DHI,sell,262.58612539874963,26.448024633896985,6944.884313065693,17.362210782664235,rebalance,rebalance,-52.63104471511843
2005-09-20,2005-09-21,EOG,sell,47.03711877265624,24.731745426664112,1163.3100470890977,2.908275117722744,rebalance,rebalance,340.32459659745746
2005-09-20,2005-09-21,ESRX,sell,18.096810801126196,15.024999618530273,271.90457538353564,0.6797614384588391,rebalance,rebalance,57.293554507079755
2005-09-20,2005-09-21,GILD,sell,963.9029858956292,7.849757703145345,7566.404888619014,18.916012221547536,rebalance,rebalance,567.3357293993193
2005-09-20,2005-09-21,GLW,sell,24.49465056315387,13.156477880134972,322.2633283157695,0.8056583207894238,rebalance,rebalance,53.54690137075929
2005-09-20,2005-09-21,JBL,sell,303.97587882752975,22.59551326776037,6868.491003126567,17.17122750781642,rebalance,rebalance,-659.4222322570333
2005-09-20,2005-09-21,KBH,sell,130.88522325996243,52.68514378258297,6895.706806466594,17.239267016166483,rebalance,rebalance,484.8471047626454
2005-09-20,2005-09-21,M,sell,371.83000795472066,16.86034688374614,6269.1829159026765,15.672957289756692,rebalance,rebalance,-704.6559812253074
2005-09-20,2005-09-21,MSI,sell,5.4431890687420434,66.60880986096964,362.5643457171472,0.906410864292868,rebalance,rebalance,20.13717971735375
2005-09-20,2005-09-21,PHM,sell,200.4229815949805,34.653604255117074,6945.378687823068,17.36344671955767,rebalance,rebalance,-52.1379058946368
2005-09-20,2005-09-21,TPR,sell,336.02967955329353,19.658853869078957,6605.958366011627,16.51489591502907,rebalance,rebalance,-390.7096769015492
2005-09-20,2005-09-21,A,buy,350.10148669910416,20.13041171291657,7047.68706855715,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ADSK,buy,168.16242171836552,41.90999984741211,7047.687068557149,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMD,buy,315.75659341032326,22.31999969482422,7047.68706855715,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AON,buy,283.0045062401094,24.903091340099316,7047.68706855715,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,BBY,buy,42.141137107104214,22.699162091983542,956.568501934661,2.3914212548366525,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CI,buy,210.3458221382744,33.50523911962574,7047.68706855715,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HAL,buy,291.70733144897594,24.1601300644372,7047.687068557151,17.619217671392878,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HPQ,buy,925.1475921236994,7.617905649388341,7047.68706855715,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HUM,buy,172.33575363000594,40.89509530151295,7047.687068557149,17.619217671392875,rebalance,rebalance,0.0
2005-09-20,2005-09-21,SCHW,buy,5.781104384885907,10.42224953189699,60.25211246922478,0.15063028117306196,rebalance,rebalance,0.0
